,CELL_LINE,COMPOUND_A,COMPOUND_B,MAX_CONC_A,MAX_CONC_B,IC50_A,H_A,Einf_A,IC50_B,H_B,Einf_B,SUM_SYN_ANT_SAN,SUM_SYN_ANT_LOEWE,SUM_SYN_ANT_BLISS,SUM_SYN_ANT_HSA,QA,BatchID,COMBINATION_ID
5357,ES2,VINORELBINE,MK-8669,0.04,0.01,0.009477938,9.979167663,44.49127103,0.000549034,10.0,87.62999839,0,20.36955502,17.15693691,26.00739818,1,1,MK-8669.VINORELBINE
5428,HCT116,AZD1775,DASATINIB,0.5,3.0,0.49899648,9.616561295,57.40615815,1.0,0.0,100.0,0,25.48876228,25.48876228,25.48876228,1,1,AZD1775.DASATINIB
18696,SW620,MK-5108,DASATINIB,2.0,3.0,0.573078138,2.261650136,75.95692572,0.00024,0.1,90.5494771,0,19.16304881,9.043747246,19.38071782,1,1,DASATINIB.MK-5108
16759,SKMEL30,DOXORUBICIN,L778123,0.3,5.0,0.087490252,0.901645295,0.0,2.511332239,1.440093098,32.86517938,0,-16.40157813,-23.70657656,-7.113592087,1,1,DOXORUBICIN.L778123
11300,NCIH2122,ZOLINZA,ABT-888,4.0,10.0,1.325174995,1.558209143,10.78345345,1.113077125,2.533978193,91.56704289,0,15.43975895,8.339660713,15.88385455,1,1,ABT-888.ZOLINZA
4852,ES2,BORTEZOMIB,OXALIPLATIN,0.04,20.0,0.010181121,10.0,4.299070337,8.085367469,10.0,52.39710613,0,-16.94869972,6.156244084,9.719998916,1,1,BORTEZOMIB.OXALIPLATIN
13968,OV90,MK-4541,PD325901,4.0,0.1,4.0,10.0,90.60436119,0.00918619,1.290288845,15.34247821,0,-18.57708265,-19.35491703,-17.70093259,1,1,MK-4541.PD325901
15509,RKO,BORTEZOMIB,MK-8776,0.04,4.0,0.009351021,10.0,2.796583399,0.37875908,1.799934519,47.48197238,0,20.25283295,16.24054606,32.87905764,1,1,BORTEZOMIB.MK-8776
15839,RKO,METFORMIN,SORAFENIB,250.0,20.0,1.0,0.0,100.0,13.92376351,3.674885803,0.0,0,19.66077419,19.66077419,19.66077419,1,1,METFORMIN.SORAFENIB
20005,T47D,PACLITAXEL,DASATINIB,0.04,3.0,0.001989381,1.379657271,24.61241217,0.066802514,0.840532462,51.28399852,0,34.84030722,-9.335387311,42.66418957,1,1,DASATINIB.PACLITAXEL
6249,HT144,MK-2206,ERLOTINIB,4.0,5.0,0.283652859,1.000726111,84.0485814,4.972358775,1.240779342,0.0,0,20.04803497,7.81302061,23.3066156,1,1,ERLOTINIB.MK-2206
14372,OVCAR3,DASATINIB,MK-8776,3.0,4.0,0.045270028,1.204779996,19.79834226,0.464345644,2.756344157,25.42479539,0,44.05159468,18.49561906,52.9757714,1,1,DASATINIB.MK-8776
17889,SKOV3,DASATINIB,DINACICLIB,3.0,0.04,0.05843383,0.873670331,21.03171487,0.016148361,10.0,18.99938125,0,-17.50320052,-11.65309919,-4.184118961,1,1,DASATINIB.DINACICLIB
19696,T47D,DOXORUBICIN,LAPATINIB,0.3,5.0,0.046237994,0.97345242,0.0,0.366750114,0.709811048,33.895983,0,39.49091785,11.1792421,46.42660064,1,1,DOXORUBICIN.LAPATINIB
4082,DLD1,SUNITINIB,LAPATINIB,5.0,5.0,1.789016869,5.729017161,66.73262721,5.0,0.734410513,69.41530848,0,21.88422489,19.9639826,25.52380126,1,1,LAPATINIB.SUNITINIB
2366,A427,ZOLINZA,ABT-888,4.0,10.0,0.4915019,0.971800574,0.0,10.0,0.864772801,60.257284,0,-64.60506832,-72.86671817,-63.24455081,1,1,ABT-888.ZOLINZA
9285,MDAMB436,MK-8669,MK-8776,0.01,4.0,0.000563524,2.571252501,74.2451892,0.432222188,2.005138589,51.00271073,0,22.73151918,1.829341114,27.33567264,1,1,MK-8669.MK-8776
12689,NCIH520,ETOPOSIDE,ERLOTINIB,4.0,5.0,4.0,1.513184683,56.804783,3.953616264,1.92308531,70.54765637,0,29.09240565,30.53729067,34.52931615,1,1,ERLOTINIB.ETOPOSIDE
7137,HT29,VINORELBINE,ABT-888,0.04,10.0,0.001777727,10.0,20.33842845,1.0,0.0,100.0,0,-20.79210144,-20.79210144,-20.79210144,1,1,ABT-888.VINORELBINE
20695,UACC62,ZOLINZA,DASATINIB,4.0,3.0,1.341360314,3.741725248,14.29115968,1.351653828,1.128839243,68.07289515,0,23.95223252,20.83898688,27.89492926,1,1,DASATINIB.ZOLINZA
13490,OCUBM,METFORMIN,GELDANAMYCIN,250.0,2.0,105.335499,10.0,70.60356817,0.550621397,10.0,42.09998196,0,-33.03151952,-16.85263338,-14.30030318,1,1,GELDANAMYCIN.METFORMIN
5030,ES2,LAPATINIB,BORTEZOMIB,5.0,0.04,5.0,1.763984556,90.02984763,0.010181121,10.0,4.299070337,0,20.48019785,19.95125795,21.0486106,1,1,BORTEZOMIB.LAPATINIB
4841,ES2,BEZ-235,DINACICLIB,0.4,0.04,0.065593314,1.112536082,30.35669072,0.012023853,3.283193926,9.486148305,0,16.50620972,17.23475398,34.52844738,1,1,BEZ-235.DINACICLIB
10436,NCIH1650,MK-4827,MK-2206,10.0,4.0,3.213042592,10.0,91.40066892,4.0,0.67697761,31.23268828,0,17.91527226,14.47148898,19.23554153,1,1,MK-2206.MK-4827
15098,PA1,LAPATINIB,OXALIPLATIN,5.0,20.0,4.999447668,9.999999972,66.61665012,1.656636334,1.486071004,5.425252084,0,-34.51953342,-35.19604474,-32.56096175,1,1,LAPATINIB.OXALIPLATIN
20687,UACC62,VINORELBINE,SUNITINIB,0.04,5.0,0.001713969,10.0,31.8868316,5.0,2.871591058,19.96217912,0,-29.97383303,-14.22854691,-7.848598659,1,1,SUNITINIB.VINORELBINE
17200,SKMEL30,GELDANAMYCIN,TOPOTECAN,2.0,1.0,0.493918091,10.0,59.9939898,0.106876749,1.500027423,44.63512437,0,41.61197695,38.17925718,53.49195897,1,1,GELDANAMYCIN.TOPOTECAN
18361,SKOV3,GELDANAMYCIN,DINACICLIB,2.0,0.04,0.172909704,1.998860884,26.01574291,0.016148361,10.0,18.99938125,0,-21.6229686,-3.714335924,1.73628024,1,1,DINACICLIB.GELDANAMYCIN
18347,SKOV3,ZOLINZA,MK-2206,4.0,4.0,2.507144504,2.03038798,0.0,1.303874047,0.954044166,46.21395859,0,35.18405223,33.79986539,46.8100474,1,1,MK-2206.ZOLINZA
17688,SKMES1,SUNITINIB,SN-38,5.0,0.005,4.286803198,2.616590868,0.0,0.005,2.414655249,71.83916858,0,18.61973538,21.46207184,23.41364493,1,1,SN-38.SUNITINIB
13585,OCUBM,SUNITINIB,PD325901,5.0,0.1,3.186994205,0.657578084,0.0,1.1e-05,0.1,90.1671045,0,23.41304872,16.57807829,23.41304872,1,1,PD325901.SUNITINIB
13401,OCUBM,MK-4827,ERLOTINIB,10.0,5.0,2.59713257,3.478378003,38.94358858,2.814767318,1.800593731,0.0,0,47.59618593,54.38416394,63.37925577,1,1,ERLOTINIB.MK-4827
18251,SKOV3,SN-38,DINACICLIB,0.005,0.04,0.005,4.034223755,36.01801309,0.016148361,10.0,18.99938125,0,-15.60756173,2.805308713,3.648576966,1,1,DINACICLIB.SN-38
15223,PA1,MRK-003,OXALIPLATIN,10.0,20.0,10.0,2.044880795,48.89163881,1.656636334,1.486071004,5.425252084,0,-28.14950966,-29.79833354,-25.78461464,1,1,MRK-003.OXALIPLATIN
16635,SKMEL30,5-FU,TEMOZOLOMIDE,10.0,250.0,3.267220926,10.0,64.80363476,12.83428646,10.0,88.83237976,0,-60.57938237,-65.69489023,-57.95886616,1,1,5-FU.TEMOZOLOMIDE
6647,HT29,BORTEZOMIB,GELDANAMYCIN,0.04,2.0,0.00395136,1.875006256,4.368001777,0.081895764,1.955921794,7.257684599,0,-23.51645373,-26.70968997,-7.718751982,1,1,BORTEZOMIB.GELDANAMYCIN
15563,RKO,DASATINIB,TOPOTECAN,3.0,1.0,2.934932551,0.578106261,79.30877087,0.205303325,1.141167007,14.45952496,0,16.30977761,7.106747444,17.24470655,1,1,DASATINIB.TOPOTECAN
13809,OV90,DEXAMETHASONE,PD325901,10.0,0.1,5.376146517,1.152270359,89.07627886,0.00918619,1.290288845,15.34247821,0,-58.68065841,-62.62931016,-57.89886505,1,1,DEXAMETHASONE.PD325901
923,A2780,MK-5108,MK-4827,2.0,10.0,0.504400142,1.55405091,43.64959764,1.190602439,1.236982831,34.98918764,0,15.3857739,0.784605908,24.57519082,1,1,MK-4827.MK-5108
21166,UWB1289,PD325901,GELDANAMYCIN,0.1,2.0,0.004981645,1.017262818,76.94011288,1.847939111,10.0,0.0,0,-37.6226402,-38.45496342,-35.58631871,1,1,GELDANAMYCIN.PD325901
299,A2058,MK-4541,PACLITAXEL,4.0,0.04,1.0,0.0,100.0,0.00174896,10.0,1.723012934,0,-28.93458531,-28.93458531,-28.93458531,1,1,MK-4541.PACLITAXEL
20228,UACC62,CYCLOPHOSPHAMIDE,LAPATINIB,10.0,5.0,1.0,0.0,100.0,5.0,1.112299383,68.70994056,0,-17.04920687,-17.04920687,-17.04920687,1,1,CYCLOPHOSPHAMIDE.LAPATINIB
20961,UWB1289,LAPATINIB,PD325901,5.0,0.1,1.952017201,1.530659182,0.0,0.004981645,1.017262818,76.94011288,0,63.19232219,46.63221098,66.14430969,1,1,LAPATINIB.PD325901
671,A2780,CARBOPLATIN,DASATINIB,50.0,3.0,22.52252517,1.159442115,23.15168791,0.021728225,1.676561871,76.04435925,0,55.36333739,22.67644149,56.76906818,1,1,CARBOPLATIN.DASATINIB
3767,DLD1,ERLOTINIB,SORAFENIB,5.0,20.0,4.645981859,1.080847422,0.0,15.13866159,2.468851936,0.0,0,15.16517599,20.85453713,29.20925213,1,1,ERLOTINIB.SORAFENIB
947,A2780,MRK-003,DASATINIB,10.0,3.0,6.565226945,1.871427734,42.52617738,0.021728225,1.676561871,76.04435925,0,47.52847339,32.06976155,50.03051924,1,1,DASATINIB.MRK-003
20669,UACC62,VINBLASTINE,TEMOZOLOMIDE,0.04,250.0,0.00385914,1.467447758,35.07877493,49.2149162,1.738459268,73.96300333,0,-28.35515073,-40.19334527,-21.3379671,1,1,TEMOZOLOMIDE.VINBLASTINE
10148,NCIH1650,ABT-888,SORAFENIB,10.0,20.0,10.0,1.186264744,63.97831135,6.34330798,10.0,20.20500608,0,-21.09425374,-17.13285689,-14.56637119,1,1,ABT-888.SORAFENIB
17568,SKMES1,MRK-003,TOPOTECAN,10.0,1.0,10.0,0.729049159,59.62029384,0.180808407,1.856983373,5.40333699,0,57.37001771,51.98029851,62.23404333,1,1,MRK-003.TOPOTECAN
20613,UACC62,SUNITINIB,DASATINIB,5.0,3.0,5.0,2.871591058,19.96217912,1.351653828,1.128839243,68.07289515,0,29.84312684,30.86681736,36.00710873,1,1,DASATINIB.SUNITINIB
8433,LOVO,CARBOPLATIN,SORAFENIB,50.0,20.0,50.0,1.290957717,38.0090127,7.311120444,6.725176024,11.37842292,0,-35.00646811,-29.09822819,-26.0571821,1,1,CARBOPLATIN.SORAFENIB
11525,NCIH23,GEMCITABINE,DASATINIB,0.01,3.0,1.25e-05,0.156705769,0.0,0.102331447,0.938147333,70.46496068,0,23.86006886,13.16833644,23.86006886,1,1,DASATINIB.GEMCITABINE
11193,NCIH2122,PACLITAXEL,BORTEZOMIB,0.04,0.04,0.001716632,10.0,6.612943172,0.009790456,10.0,13.19441142,0,-317.6120446,-274.9051623,-262.6852891,1,1,BORTEZOMIB.PACLITAXEL
19403,SW837,OXALIPLATIN,DINACICLIB,20.0,0.04,3.293574302,1.867623614,30.60673701,0.012604755,10.0,18.18335288,0,-24.36070313,-13.00065251,-1.681256614,1,1,DINACICLIB.OXALIPLATIN
2025,A427,L778123,TOPOTECAN,5.0,1.0,5.0,0.514033396,66.29549832,0.05356704,1.620082763,14.8192124,0,17.39962168,9.994589297,18.48757038,1,1,L778123.TOPOTECAN
14882,PA1,AZD1775,DASATINIB,0.5,3.0,0.232505379,10.0,48.57788165,0.062649531,1.122418615,22.03005923,0,30.77333361,25.34639841,35.50219122,1,1,AZD1775.DASATINIB
2382,A427,ZOLINZA,SN-38,4.0,0.005,0.4915019,0.971800574,0.0,0.00303197,1.66162767,0.0,0,-25.09597336,-26.28878492,-10.59114587,1,1,SN-38.ZOLINZA
16225,RPMI7951,GEMCITABINE,DASATINIB,0.01,3.0,1.25e-05,0.268439865,0.0,0.057024599,1.109862027,10.77339522,0,20.22698712,2.229852118,22.22377476,1,1,DASATINIB.GEMCITABINE
19713,T47D,ERLOTINIB,MK-8669,5.0,0.01,3.415215696,1.139473987,0.0,0.000820534,2.747474047,46.07627242,0,50.72875697,41.86532857,63.3327486,1,1,ERLOTINIB.MK-8669
19120,SW837,DOXORUBICIN,SORAFENIB,0.3,20.0,0.07337878,0.966681322,0.0,7.117693232,5.859844422,23.0332051,0,-21.25011115,-20.50996199,-10.78949765,1,1,DOXORUBICIN.SORAFENIB
10847,NCIH2122,DEXAMETHASONE,DASATINIB,10.0,3.0,0.0035,0.1,65.96767714,1.0,0.0,100.0,0,55.02945997,55.02945997,55.02945997,1,1,DASATINIB.DEXAMETHASONE
22188,VCAP,MK-4827,ERLOTINIB,10.0,5.0,3.676775124,10.0,56.90375956,1.209895438,10.0,85.98929805,0,15.60202852,23.88646878,26.16268017,1,1,ERLOTINIB.MK-4827
11328,NCIH2122,GELDANAMYCIN,TOPOTECAN,2.0,1.0,0.102001461,10.0,10.04227814,0.047388468,1.689128728,27.53739032,0,-18.53452741,-27.79254591,-3.511164836,1,1,GELDANAMYCIN.TOPOTECAN
19237,SW837,MK-4541,CYCLOPHOSPHAMIDE,4.0,10.0,1.54082462,9.999999976,86.48639189,0.891239831,10.0,93.41121094,0,-15.63237071,-16.63754051,-14.46986853,1,1,CYCLOPHOSPHAMIDE.MK-4541
5731,HCT116,MK-5108,PD325901,2.0,0.1,0.310822863,10.0,67.02236824,0.1,0.768189227,25.03799678,0,35.31686413,29.39893129,43.21718723,1,1,MK-5108.PD325901
9656,MSTO,DEXAMETHASONE,DINACICLIB,10.0,0.04,10.0,0.156156432,64.83555902,0.013671697,10.0,7.703104616,0,-18.71188823,-24.67214831,-14.9733647,1,1,DEXAMETHASONE.DINACICLIB
11085,NCIH2122,MRK-003,DOXORUBICIN,10.0,0.3,3.176076215,10.0,82.5987529,0.05057381,0.832377174,0.0,0,-16.1446735,-22.32493452,-16.1446735,1,1,DOXORUBICIN.MRK-003
13048,NCIH520,VINBLASTINE,TEMOZOLOMIDE,0.04,250.0,0.014719529,1.238198376,8.285649094,1.0,0.0,100.0,0,-39.62682679,-39.62682679,-39.62682679,1,1,TEMOZOLOMIDE.VINBLASTINE
20631,UACC62,TEMOZOLOMIDE,BEZ-235,250.0,0.4,49.2149162,1.738459268,73.96300333,0.045878491,1.353416682,18.66258168,0,16.76822675,4.968014271,21.68259363,1,1,BEZ-235.TEMOZOLOMIDE
14895,PA1,AZD1775,SN-38,0.5,0.005,0.232505379,10.0,48.57788165,0.001061103,2.068765749,5.126994369,0,27.3377712,35.23164492,41.0134216,1,1,AZD1775.SN-38
19019,SW837,BEZ-235,MK-8776,0.4,4.0,0.156333936,1.00241161,0.0,0.606385539,1.90506307,34.71508516,0,-171.0269411,-181.7764061,-157.2070665,1,1,BEZ-235.MK-8776
20930,UWB1289,L778123,ERLOTINIB,5.0,5.0,0.479317267,1.056099977,45.51825985,0.277597719,1.281864077,20.21841182,0,16.18926545,-7.806363562,22.11048967,1,1,ERLOTINIB.L778123
10863,NCIH2122,DINACICLIB,MK-8776,0.04,4.0,0.011865655,2.56205144,0.0,0.43795554,2.129983949,21.5217691,0,-15.76564626,-10.73877388,2.090060852,1,1,DINACICLIB.MK-8776
4954,ES2,ERLOTINIB,MK-8669,5.0,0.01,1.473512718,10.0,59.49911923,0.000549034,10.0,87.62999839,0,40.53555042,44.08512259,48.90433045,1,1,ERLOTINIB.MK-8669
16595,RPMI7951,ZOLINZA,ERLOTINIB,4.0,5.0,1.71447799,2.561759031,0.0,4.379297838,1.492341818,0.0,0,19.93461312,31.64276327,38.91632377,1,1,ERLOTINIB.ZOLINZA
13418,OCUBM,MK-5108,MK-4827,2.0,10.0,0.312043078,3.41530036,14.49593662,2.59713257,3.478378003,38.94358858,0,24.77268901,29.78799601,39.66643399,1,1,MK-4827.MK-5108
18656,SW620,MK-4541,MK-4827,4.0,10.0,1.0,0.0,100.0,1.832425375,1.983716339,53.27669047,0,15.43738225,15.43738225,15.43738225,1,1,MK-4541.MK-4827
16093,RPMI7951,BORTEZOMIB,OXALIPLATIN,0.04,20.0,0.002180096,10.0,0.0,6.660258437,1.957142655,18.95200062,0,-46.23580689,-24.68425994,-16.02553111,1,1,BORTEZOMIB.OXALIPLATIN
11781,NCIH23,OXALIPLATIN,SORAFENIB,20.0,20.0,5.526599134,2.056504173,32.94666358,10.60554087,2.511558639,0.0,0,-15.95068043,-12.44881777,-3.376631679,1,1,OXALIPLATIN.SORAFENIB
11627,NCIH23,MK-4541,PD325901,4.0,0.1,1.0,0.0,100.0,0.017586622,0.692259476,47.26710801,0,-17.28386175,-17.28386175,-17.28386175,1,1,MK-4541.PD325901
10294,NCIH1650,ETOPOSIDE,AZD1775,4.0,0.5,2.006544491,1.535331728,45.334192,0.328674141,1.636912448,24.05349402,0,32.72658713,33.21375114,42.86244742,1,1,AZD1775.ETOPOSIDE
69,A2058,CARBOPLATIN,BEZ-235,50.0,0.4,14.6845894,10.0,35.30135498,0.025076727,2.676095718,29.0622981,0,-17.92001712,-6.147718913,6.554879268,1,1,BEZ-235.CARBOPLATIN
9831,MSTO,MK-4541,VINBLASTINE,4.0,0.04,0.968984041,10.0,94.79878426,0.012468343,8.944484152,37.59168905,0,-30.56255441,-27.0999603,-25.96931192,1,1,MK-4541.VINBLASTINE
329,A2058,MK-5108,DASATINIB,2.0,3.0,0.883782073,10.0,48.18583715,0.025977973,1.019602605,91.46819517,0,27.51664678,24.29358234,29.03163712,1,1,DASATINIB.MK-5108
19524,SW837,VINORELBINE,GELDANAMYCIN,0.04,2.0,0.008418483,1.668622658,38.66693929,0.103979905,10.0,29.40630103,0,-35.55444261,-35.73388913,-10.20502535,1,1,GELDANAMYCIN.VINORELBINE
1301,A375,DASATINIB,SN-38,3.0,0.005,1.074238912,1.723947971,54.24317801,0.005,10.0,59.21108016,0,28.38525691,34.40673141,37.60192957,1,1,DASATINIB.SN-38
2063,A427,MK-4541,5-FU,4.0,10.0,1.0,0.0,100.0,5.428628248,1.750076768,14.93695313,0,15.21936662,15.21936662,15.21936662,1,1,5-FU.MK-4541
10836,NCIH2122,DASATINIB,MK-8776,3.0,4.0,1.0,0.0,100.0,0.43795554,2.129983949,21.5217691,0,-22.50444257,-22.50444257,-22.50444257,1,1,DASATINIB.MK-8776
16531,RPMI7951,TEMOZOLOMIDE,DASATINIB,250.0,3.0,56.4513079,1.678428188,46.01774196,0.057024599,1.109862027,10.77339522,0,25.8084774,8.733658986,30.41816851,1,1,DASATINIB.TEMOZOLOMIDE
22251,VCAP,MRK-003,SUNITINIB,10.0,5.0,5.489241251,2.081095091,63.96130924,5.0,10.0,18.64987029,0,15.48516288,19.49891245,20.58588778,1,1,MRK-003.SUNITINIB
19080,SW837,DASATINIB,SN-38,3.0,0.005,0.103209243,1.119576616,40.59063416,0.001450819,10.0,63.68866981,0,28.37385803,15.55202611,35.15395914,1,1,DASATINIB.SN-38
11046,NCIH2122,MK-4827,SN-38,10.0,0.005,6.469999429,1.063683171,72.45802623,0.001475642,1.091206787,27.22568823,0,29.28026314,21.70513541,32.63459066,1,1,MK-4827.SN-38
21043,UWB1289,MK-5108,PD325901,2.0,0.1,0.236207616,1.682351586,42.84409791,0.004981645,1.017262818,76.94011288,0,23.71594924,2.650439904,24.99132285,1,1,MK-5108.PD325901
10914,NCIH2122,ETOPOSIDE,ZOLINZA,4.0,4.0,0.268853379,1.957411485,38.21456618,1.325174995,1.558209143,10.78345345,0,16.23293011,6.03891754,29.77206055,1,1,ETOPOSIDE.ZOLINZA
13067,NCIH520,VINORELBINE,TEMOZOLOMIDE,0.04,250.0,0.00315209,1.648685746,27.55534554,1.0,0.0,100.0,0,-21.88326977,-21.88326977,-21.88326977,1,1,TEMOZOLOMIDE.VINORELBINE
13452,OCUBM,MRK-003,MK-4827,10.0,10.0,3.690503096,1.269203169,0.0,2.59713257,3.478378003,38.94358858,0,45.86635882,45.75552268,60.05430727,1,1,MK-4827.MRK-003
11158,NCIH2122,MITOMYCINE,DASATINIB,1.0,3.0,0.045254691,1.435175022,19.81352745,1.0,0.0,100.0,0,-33.92690883,-33.92690883,-33.92690883,1,1,DASATINIB.MITOMYCINE
636,A2780,AZD1775,DASATINIB,0.5,3.0,0.465104939,1.508113113,0.0,0.021728225,1.676561871,76.04435925,0,55.17049975,34.80813881,56.9731589,1,1,AZD1775.DASATINIB
15553,RKO,CYCLOPHOSPHAMIDE,ZOLINZA,10.0,4.0,1.0,0.0,100.0,4.0,1.182397875,8.835611116,0,23.88414795,23.88414795,23.88414795,1,1,CYCLOPHOSPHAMIDE.ZOLINZA
19100,SW837,DEXAMETHASONE,SUNITINIB,10.0,5.0,1.0,0.0,100.0,4.902784507,10.0,0.0,0,22.265563,22.265563,22.265563,1,1,DEXAMETHASONE.SUNITINIB
20457,UACC62,MK-5108,MK-8669,2.0,0.01,0.712143442,10.0,69.90185754,0.000693121,3.155845824,76.11335754,0,19.46121976,17.29492982,27.43670406,1,1,MK-5108.MK-8669
15356,PA1,SUNITINIB,TEMOZOLOMIDE,5.0,250.0,3.824096718,5.505699327,0.0,250.0,2.22316407,28.3943648,0,17.1463289,27.75211725,29.20337656,1,1,SUNITINIB.TEMOZOLOMIDE
9692,MSTO,ERLOTINIB,ABT-888,5.0,10.0,0.205789444,1.839723662,13.43603552,10.0,0.1,90.46011865,0,55.25896828,50.27093219,55.25903137,1,1,ABT-888.ERLOTINIB
20283,UACC62,DOXORUBICIN,MK-8669,0.3,0.01,0.094146819,1.013996352,0.0,0.000693121,3.155845824,76.11335754,0,22.64951218,3.845958476,24.14180478,1,1,DOXORUBICIN.MK-8669
9483,MDAMB436,VINBLASTINE,MK-8776,0.04,4.0,0.00959167,10.0,39.09739813,0.432222188,2.005138589,51.00271073,0,-17.34037222,-10.02563297,2.111794942,1,1,MK-8776.VINBLASTINE
9255,MDAMB436,MK-4827,DASATINIB,10.0,3.0,0.593317077,1.196838804,58.91506786,0.128575696,10.0,81.59386457,0,21.78677279,-1.968951113,23.58497272,1,1,DASATINIB.MK-4827
18036,SKOV3,MK-2206,MK-8669,4.0,0.01,1.303874047,0.954044166,46.21395859,0.000373909,1.232210372,75.80196507,0,79.96665924,52.7888791,83.90282998,1,1,MK-2206.MK-8669
8566,LOVO,L778123,BORTEZOMIB,5.0,0.04,0.313159157,10.0,51.24754861,0.009431599,2.042741068,0.0,0,22.55375148,9.740567703,30.01154194,1,1,BORTEZOMIB.L778123
20629,UACC62,TEMOZOLOMIDE,ABT-888,250.0,10.0,49.2149162,1.738459268,73.96300333,1.0,0.0,100.0,0,15.94362227,15.94362227,15.94362227,1,1,ABT-888.TEMOZOLOMIDE
5663,HCT116,MK-2206,SORAFENIB,4.0,20.0,1.0,0.0,100.0,11.8340031,2.727782572,0.0,0,32.8692021,32.8692021,32.8692021,1,1,MK-2206.SORAFENIB
14559,OVCAR3,MK-4541,VINORELBINE,4.0,0.04,4.0,10.0,75.42388638,0.001787992,10.0,0.0,0,-50.83193087,-51.78571635,-49.70287066,1,1,MK-4541.VINORELBINE
2124,A427,MK-5108,MK-4827,2.0,10.0,0.390090264,2.604689067,32.41686898,10.0,0.489240741,66.4329422,0,15.54563202,7.819859504,19.32587536,1,1,MK-4827.MK-5108
18679,SW620,MK-4827,DASATINIB,10.0,3.0,1.832425375,1.983716339,53.27669047,0.00024,0.1,90.5494771,0,39.67287056,25.7586721,39.84390895,1,1,DASATINIB.MK-4827
13778,OV90,CYCLOPHOSPHAMIDE,MK-8776,10.0,4.0,1.0,0.0,100.0,1.006840748,2.997450466,41.27178135,0,17.40432111,17.40432111,17.40432111,1,1,CYCLOPHOSPHAMIDE.MK-8776
15232,PA1,MRK-003,VINBLASTINE,10.0,0.04,10.0,2.044880795,48.89163881,0.004257307,1.559885731,2.950758262,0,25.80097424,28.17929122,34.27283263,1,1,MRK-003.VINBLASTINE
19288,SW837,MK-5108,ERLOTINIB,2.0,5.0,2.0,10.0,93.23041416,0.769565078,0.822087429,33.06611568,0,25.33638324,24.23313266,25.33638324,1,1,ERLOTINIB.MK-5108
10809,NCIH2122,CARBOPLATIN,TEMOZOLOMIDE,50.0,250.0,14.48810898,10.0,74.00293736,80.67835865,9.999999999,71.19977512,0,-26.48993565,-14.31935819,-11.50054103,1,1,CARBOPLATIN.TEMOZOLOMIDE
8498,LOVO,DOXORUBICIN,LAPATINIB,0.3,5.0,0.042439567,0.836061599,0.0,0.148596844,0.614130251,51.60288926,0,28.02673221,-5.498384197,30.74791065,1,1,DOXORUBICIN.LAPATINIB
8499,LOVO,DOXORUBICIN,MK-2206,0.3,4.0,0.042439567,0.836061599,0.0,0.114550605,0.720572943,26.15998367,0,21.76436802,-12.10128402,30.29402646,1,1,DOXORUBICIN.MK-2206
16951,SKMEL30,MK-8669,SORAFENIB,0.01,20.0,0.000562442,10.0,92.29145298,4.629098254,1.86921124,22.72973457,0,16.58870191,12.63962737,16.58870191,1,1,MK-8669.SORAFENIB
22274,VCAP,METFORMIN,SUNITINIB,250.0,5.0,1.0,0.0,100.0,5.0,10.0,18.64987029,0,17.70061933,17.70061933,17.70061933,1,1,METFORMIN.SUNITINIB
174,A2058,ETOPOSIDE,BEZ-235,4.0,0.4,0.209211814,10.0,11.2222446,0.025076727,2.676095718,29.0622981,0,-29.41322599,-28.70543325,-5.768176095,1,1,BEZ-235.ETOPOSIDE
20296,UACC62,ERLOTINIB,MK-8669,5.0,0.01,3.243922322,1.226950001,16.77527209,0.000693121,3.155845824,76.11335754,0,63.02447118,51.35201774,69.59090174,1,1,ERLOTINIB.MK-8669
10365,NCIH1650,LAPATINIB,MK-2206,5.0,4.0,0.208819388,1.201108998,40.52943821,4.0,0.67697761,31.23268828,0,33.4390468,10.23245125,40.09764982,1,1,LAPATINIB.MK-2206
5202,ES2,METHOTREXATE,BORTEZOMIB,0.2,0.04,0.09051602,10.0,17.16309897,0.010181121,10.0,4.299070337,0,-33.14151381,8.43205972,13.0012695,1,1,BORTEZOMIB.METHOTREXATE
19836,T47D,MK-4541,METFORMIN,4.0,250.0,4.0,10.0,68.63579481,1.0,0.0,100.0,0,33.47903853,33.47903853,33.47903853,1,2,METFORMIN.MK-4541
17002,SKMEL30,METFORMIN,MK-8669,250.0,0.01,1.0,0.0,100.0,0.000562442,10.0,92.29145298,0,20.26062851,20.26062851,20.26062851,1,1,METFORMIN.MK-8669
19165,SW837,GEMCITABINE,MK-2206,0.01,4.0,1.25e-05,0.1,46.65316375,0.206308566,10.0,65.97735249,0,35.73929971,10.9447845,35.96166176,1,1,GEMCITABINE.MK-2206
9125,MDAMB436,ETOPOSIDE,BORTEZOMIB,4.0,0.04,0.309152213,1.352692502,49.75663342,0.004419112,1.840772845,4.08076739,0,15.32170786,3.155754687,26.87745821,1,1,BORTEZOMIB.ETOPOSIDE
10421,NCIH1650,MK-4541,SN-38,4.0,0.005,4.0,1.070229977,83.24588154,0.00188536,1.217302552,90.91910799,0,-16.2806906,-18.54488531,-14.57144332,1,1,MK-4541.SN-38
5718,HCT116,MK-4827,TOPOTECAN,10.0,1.0,2.954277834,10.0,56.19533216,0.126564502,1.56166154,30.67135641,0,28.4162489,27.60773725,40.76826288,1,1,MK-4827.TOPOTECAN
