,CELL_LINE,COMPOUND_A,COMPOUND_B,MAX_CONC_A,MAX_CONC_B,IC50_A,H_A,Einf_A,IC50_B,H_B,Einf_B,SUM_SYN_ANT_SAN,SUM_SYN_ANT_LOEWE,SUM_SYN_ANT_BLISS,SUM_SYN_ANT_HSA,QA,BatchID,COMBINATION_ID
20640,UACC62,TEMOZOLOMIDE,MK-8669,250.0,0.01,49.2149162,1.738459268,73.96300333,0.000693121,3.155845824,76.11335754,0,21.32143386,9.330196253,27.32425413,1,1,MK-8669.TEMOZOLOMIDE
6738,HT29,DOXORUBICIN,ZOLINZA,0.3,4.0,0.102061531,1.068236599,0.0,1.690803714,2.075428812,0.0,0,24.2355785,27.96758564,41.68099104,1,1,DOXORUBICIN.ZOLINZA
9829,MSTO,MK-4541,TEMOZOLOMIDE,4.0,250.0,0.968984041,10.0,94.79878426,63.07362617,10.0,53.29202648,0,-39.97135456,-40.70799257,-38.57584152,1,1,MK-4541.TEMOZOLOMIDE
9957,MSTO,MITOMYCINE,L778123,1.0,5.0,0.124811704,1.311541841,10.69881809,2.584940347,0.583480632,0.0,0,-19.80910052,-34.51992952,-10.50440216,1,1,L778123.MITOMYCINE
9840,MSTO,MK-4827,ERLOTINIB,10.0,5.0,5.882769855,1.44759511,0.0,0.205789444,1.839723662,13.43603552,0,34.38574265,32.3521064,48.44715805,1,1,ERLOTINIB.MK-4827
11505,NCIH23,ETOPOSIDE,DASATINIB,4.0,3.0,0.244682081,2.247417614,18.74818842,0.102331447,0.938147333,70.46496068,0,-193.6640663,-219.9297693,-192.4598998,1,1,DASATINIB.ETOPOSIDE
20661,UACC62,VINBLASTINE,MK-2206,0.04,4.0,0.00385914,1.467447758,35.07877493,0.415669905,1.083975954,60.60339154,0,25.94697423,1.734054456,33.6257149,1,1,MK-2206.VINBLASTINE
7054,HT29,PACLITAXEL,LAPATINIB,0.04,5.0,0.00172761,10.0,14.92386474,4.440191821,2.405275197,0.0,0,-22.99103255,3.114681871,10.20601345,1,1,LAPATINIB.PACLITAXEL
1698,A375,TEMOZOLOMIDE,ABT-888,250.0,10.0,82.02462283,9.999999997,79.39319533,1.0,0.0,100.0,0,29.95195553,29.95195553,29.95195553,1,1,ABT-888.TEMOZOLOMIDE
11078,NCIH2122,MRK-003,BEZ-235,10.0,0.4,3.176076215,10.0,82.5987529,0.048907116,1.409202624,20.43740449,0,15.9267219,8.795124027,17.40346972,1,1,BEZ-235.MRK-003
14395,OVCAR3,DEXAMETHASONE,TEMOZOLOMIDE,10.0,250.0,1.0,0.0,100.0,1.0,0.0,100.0,0,-30.0699435,-30.0699435,-30.0699435,1,1,DEXAMETHASONE.TEMOZOLOMIDE
13786,OV90,DASATINIB,BEZ-235,3.0,0.4,0.159067405,2.488705938,47.44086915,0.025468009,1.783449686,21.30368443,0,26.08631886,2.927849282,37.09528563,1,1,BEZ-235.DASATINIB
12693,NCIH520,ETOPOSIDE,MK-5108,4.0,2.0,4.0,1.513184683,56.804783,0.467125114,2.144212024,52.47306326,0,-15.42887654,-15.76838693,-8.736219841,1,1,ETOPOSIDE.MK-5108
11654,NCIH23,MK-4827,GELDANAMYCIN,10.0,2.0,10.0,1.460345852,40.19731841,0.102781945,10.0,12.7481356,0,-22.84282805,-16.19504592,-8.984970763,1,1,GELDANAMYCIN.MK-4827
21283,UWB1289,ZOLINZA,MK-2206,4.0,4.0,1.383770628,1.626687584,14.27421205,4.0,0.626152501,14.62653858,0,43.02624787,33.28301114,54.67079946,1,1,MK-2206.ZOLINZA
17864,SKOV3,CARBOPLATIN,TEMOZOLOMIDE,50.0,250.0,17.69242176,10.0,51.30222662,1.0,0.0,100.0,0,-22.50953296,-22.50953296,-22.50953296,1,1,CARBOPLATIN.TEMOZOLOMIDE
15525,RKO,CARBOPLATIN,MK-4827,50.0,10.0,50.0,10.0,87.40743081,7.236786464,1.373668855,35.65022156,0,16.17811111,16.35359201,18.06806303,1,1,CARBOPLATIN.MK-4827
14271,OVCAR3,5-FU,ERLOTINIB,10.0,5.0,0.650999613,1.698741468,45.26165668,0.591628629,0.904422279,14.93292635,0,22.72860608,-10.14690415,28.18022015,1,1,5-FU.ERLOTINIB
863,A2780,MK-2206,GELDANAMYCIN,4.0,2.0,0.333903704,1.447665457,51.58956062,0.128388817,2.432551784,14.06419183,0,30.42629587,15.91878094,41.09074814,1,1,GELDANAMYCIN.MK-2206
13743,OV90,BORTEZOMIB,TOPOTECAN,0.04,1.0,0.002155926,10.0,0.067215395,0.066914576,1.42360962,9.369988317,0,-31.81968635,-18.28304071,-7.679958914,1,1,BORTEZOMIB.TOPOTECAN
1318,A375,DEXAMETHASONE,MK-8776,10.0,4.0,1.0,0.0,100.0,1.431324925,1.301807158,66.84273325,0,15.85398719,15.85398719,15.85398719,1,1,DEXAMETHASONE.MK-8776
8728,LOVO,MRK-003,PACLITAXEL,10.0,0.04,10.0,0.74800722,6.213393414,0.004059807,1.298185317,30.75958788,0,17.83016994,2.057380714,29.7527335,1,1,MRK-003.PACLITAXEL
14140,OV90,PACLITAXEL,MK-5108,0.04,2.0,0.001710026,10.0,51.62147209,0.188867391,1.433756247,91.78298108,0,15.16915803,6.593113899,15.40399546,1,1,MK-5108.PACLITAXEL
11190,NCIH2122,PACLITAXEL,ABT-888,0.04,10.0,0.001716632,10.0,6.612943172,1.113077125,2.533978193,91.56704289,0,-173.8228789,-177.8496336,-173.4835304,1,1,ABT-888.PACLITAXEL
19064,SW837,CYCLOPHOSPHAMIDE,MK-4827,10.0,10.0,0.891239831,10.0,93.41121094,1.424725928,1.439962588,66.52588611,0,-20.43203579,-29.2352037,-20.19999407,1,1,CYCLOPHOSPHAMIDE.MK-4827
18139,SKOV3,MRK-003,MK-8669,10.0,0.01,10.0,3.720052352,78.41020012,0.000373909,1.232210372,75.80196507,0,37.70061688,36.21063759,40.25646974,1,1,MK-8669.MRK-003
19181,SW837,L778123,ERLOTINIB,5.0,5.0,5.0,3.588551346,39.63383334,0.769565078,0.822087429,33.06611568,0,21.14382825,23.7002665,30.25990707,1,1,ERLOTINIB.L778123
5967,HCT116,VINORELBINE,ZOLINZA,0.04,4.0,0.002402159,2.40350708,17.16574796,1.456962526,2.661192051,8.683921983,0,-33.09024901,-25.67299486,-11.33912619,1,1,VINORELBINE.ZOLINZA
152,A2058,DOXORUBICIN,MK-8776,0.3,4.0,0.012271697,2.359708904,8.986739449,0.47221428,2.267968461,69.4464428,0,23.5708636,15.18273628,23.5708636,1,1,DOXORUBICIN.MK-8776
1643,A375,PD325901,DASATINIB,0.1,3.0,0.005509909,1.473925683,37.34807066,1.074238912,1.723947971,54.24317801,0,52.06729726,40.15512943,59.69548144,1,1,DASATINIB.PD325901
22225,VCAP,MRK-003,BEZ-235,10.0,0.4,5.489241251,2.081095091,63.96130924,0.053485481,1.492343338,30.20838227,0,32.27858523,29.09237238,39.22571406,1,1,BEZ-235.MRK-003
13926,OV90,LAPATINIB,TOPOTECAN,5.0,1.0,5.0,0.731262182,58.84233405,0.066914576,1.42360962,9.369988317,0,-19.29150897,-27.74859791,-17.503657,1,1,LAPATINIB.TOPOTECAN
20966,UWB1289,MK-2206,ABT-888,4.0,10.0,4.0,0.626152501,14.62653858,10.0,1.912508276,72.83692041,0,19.43737542,16.32844599,22.91630914,1,1,ABT-888.MK-2206
11443,NCIH23,DASATINIB,SN-38,3.0,0.005,0.102331447,0.938147333,70.46496068,0.005,1.43950141,49.22605478,0,17.16655498,6.144580528,21.82864225,1,1,DASATINIB.SN-38
15109,PA1,MK-2206,ERLOTINIB,4.0,5.0,4.0,1.386792155,73.45705124,1.511403026,9.999999999,40.20076418,0,37.80651263,45.7054194,48.17839931,1,1,ERLOTINIB.MK-2206
14804,OVCAR3,VINORELBINE,DASATINIB,0.04,3.0,0.001787992,10.0,0.0,0.045270028,1.204779996,19.79834226,0,-24.30415526,-17.40012911,-4.22972718,1,1,DASATINIB.VINORELBINE
18213,SKOV3,MITOMYCINE,TEMOZOLOMIDE,1.0,250.0,0.129922459,1.350439328,23.96035006,1.0,0.0,100.0,0,-18.38907431,-18.38907431,-18.38907431,1,1,MITOMYCINE.TEMOZOLOMIDE
1851,A427,BORTEZOMIB,MK-8669,0.04,0.01,0.006316767,1.711002418,0.0,0.002235011,10.0,78.71044869,0,26.36060205,24.57822272,34.17221026,1,1,BORTEZOMIB.MK-8669
1557,A375,MRK-003,MK-8669,10.0,0.01,10.0,4.212439198,51.19632045,1.0,0.0,100.0,0,19.24504274,19.24504274,19.24504274,1,1,MK-8669.MRK-003
7058,HT29,PACLITAXEL,MK-8669,0.04,0.01,0.00172761,10.0,14.92386474,0.001892582,0.86060708,77.81589391,0,23.27815135,12.1891796,23.90865041,1,1,MK-8669.PACLITAXEL
11058,NCIH2122,MK-5108,MK-4827,2.0,10.0,0.636662796,2.475294136,13.60254026,6.469999429,1.063683171,72.45802623,0,26.06259013,24.25717828,30.52149464,1,1,MK-4827.MK-5108
10335,NCIH1650,L778123,BEZ-235,5.0,0.4,5.0,0.407740322,36.78702576,0.026192381,2.282002176,42.52027988,0,27.61987619,9.932880757,33.63654366,1,1,BEZ-235.L778123
19339,SW837,MRK-003,VINBLASTINE,10.0,0.04,4.985623296,2.959677302,62.23236391,0.034815391,3.012980405,0.0,0,30.14404572,34.64818315,37.01060739,1,1,MRK-003.VINBLASTINE
22461,VCAP,ZOLINZA,GELDANAMYCIN,4.0,2.0,1.425944926,1.798695042,1.414952493,1.999963848,9.999999991,34.01404002,0,24.60726089,36.29164974,41.02898286,1,1,GELDANAMYCIN.ZOLINZA
10545,NCIH1650,METHOTREXATE,SORAFENIB,0.2,20.0,0.189060685,10.0,0.0,6.34330798,10.0,20.20500608,0,-21.94543117,-9.446567157,-8.108145641,1,1,METHOTREXATE.SORAFENIB
4892,ES2,CYCLOPHOSPHAMIDE,SORAFENIB,10.0,20.0,1.0,0.0,100.0,13.46329722,3.43811392,0.0,0,16.25772175,16.25772175,16.25772175,1,1,CYCLOPHOSPHAMIDE.SORAFENIB
11306,NCIH2122,ZOLINZA,ERLOTINIB,4.0,5.0,1.325174995,1.558209143,10.78345345,1.832641816,1.295925477,17.31900126,0,30.3834299,29.3455937,47.47070669,1,1,ERLOTINIB.ZOLINZA
11395,NCIH23,BORTEZOMIB,GELDANAMYCIN,0.04,2.0,0.005754276,1.597965364,2.429241857,0.102781945,10.0,12.7481356,0,-49.08290879,-37.4692108,-18.76698272,1,1,BORTEZOMIB.GELDANAMYCIN
1244,A375,BORTEZOMIB,BEZ-235,0.04,0.4,0.00958092,10.0,1.597098622,0.043930638,1.490933535,31.11815473,0,22.14249333,34.42694003,49.10120754,1,1,BEZ-235.BORTEZOMIB
9691,MSTO,DOXORUBICIN,GELDANAMYCIN,0.3,2.0,0.048555618,0.953461453,0.0,0.558739459,1.817667282,23.77380413,0,-38.0305027,-45.64287006,-26.03758295,1,2,DOXORUBICIN.GELDANAMYCIN
20995,UWB1289,MK-4541,LAPATINIB,4.0,5.0,0.992211381,10.0,87.89149365,1.952017201,1.530659182,0.0,0,26.38764269,26.10153894,31.51021245,1,1,LAPATINIB.MK-4541
21206,UWB1289,SUNITINIB,PD325901,5.0,0.1,1.428329299,1.538588285,38.86353893,0.004981645,1.017262818,76.94011288,0,16.32507404,1.413389629,17.21131798,1,1,PD325901.SUNITINIB
3661,DLD1,BORTEZOMIB,OXALIPLATIN,0.04,20.0,0.00857849,1.888645165,2.145517736,20.0,2.257185156,37.29650322,0,16.05079033,22.23099768,27.96991561,1,1,BORTEZOMIB.OXALIPLATIN
22182,VCAP,MK-4541,GELDANAMYCIN,4.0,2.0,0.305830359,3.46434626,86.24589986,1.999963848,9.999999991,34.01404002,0,30.20083677,28.73864678,31.96606226,1,1,GELDANAMYCIN.MK-4541
1638,A375,OXALIPLATIN,MK-8776,20.0,4.0,20.0,10.0,9.812683557,1.431324925,1.301807158,66.84273325,0,18.9315853,20.28703638,22.54374875,1,1,MK-8776.OXALIPLATIN
4093,DLD1,SUNITINIB,TOPOTECAN,5.0,1.0,1.789016869,5.729017161,66.73262721,0.098491347,1.374415069,37.62795605,0,-15.98496256,-23.71400923,-12.08736011,1,1,SUNITINIB.TOPOTECAN
6886,HT29,MK-4541,VINBLASTINE,4.0,0.04,3.999994926,9.999999974,87.20785324,0.008721689,10.0,19.60282911,0,22.30115927,22.44190313,23.68666905,1,1,MK-4541.VINBLASTINE
8700,LOVO,MK-8669,GELDANAMYCIN,0.01,2.0,0.000538353,2.102832704,72.35505037,2.0,10.0,2.010397052,0,15.31675595,12.46216461,18.20378776,1,1,GELDANAMYCIN.MK-8669
16831,SKMEL30,L778123,LAPATINIB,5.0,5.0,2.511332239,1.440093098,32.86517938,4.989859118,9.999980184,65.93728798,0,19.32497847,22.26981617,25.80531737,1,1,L778123.LAPATINIB
1527,A375,MK-5108,TOPOTECAN,2.0,1.0,1.0,0.0,100.0,0.074210315,1.710577606,8.247859088,0,18.22400738,18.22400738,18.22400738,1,1,MK-5108.TOPOTECAN
10112,MSTO,ZOLINZA,TOPOTECAN,4.0,1.0,0.19473496,1.209562121,24.56900737,0.079465906,1.889298297,14.70967076,0,24.98861488,3.347324627,33.52825856,1,1,TOPOTECAN.ZOLINZA
11438,NCIH23,DASATINIB,DINACICLIB,3.0,0.04,0.102331447,0.938147333,70.46496068,0.01029753,2.234816708,11.44131129,0,37.99958073,23.75196771,42.47300133,1,1,DASATINIB.DINACICLIB
9460,MDAMB436,TEMOZOLOMIDE,OXALIPLATIN,250.0,20.0,53.11893121,2.71078145,86.29198484,1.615189898,1.156902926,43.45298794,0,-23.55679376,-31.69081257,-23.55679376,1,1,OXALIPLATIN.TEMOZOLOMIDE
19795,T47D,LAPATINIB,PD325901,5.0,0.1,0.366750114,0.709811048,33.895983,0.1,0.412459853,58.27287108,0,39.24361781,11.83130433,41.1078826,1,1,LAPATINIB.PD325901
16985,SKMEL30,MRK-003,TOPOTECAN,10.0,1.0,3.438643263,10.0,60.69022844,0.106876749,1.500027423,44.63512437,0,20.8529718,17.80306845,30.43001322,1,1,MRK-003.TOPOTECAN
10047,MSTO,TEMOZOLOMIDE,TOPOTECAN,250.0,1.0,63.07362617,10.0,53.29202648,0.079465906,1.889298297,14.70967076,0,18.6306883,17.76307184,28.76913535,1,1,TEMOZOLOMIDE.TOPOTECAN
663,A2780,BORTEZOMIB,SN-38,0.04,0.005,0.00257599,3.177206137,2.49635213,0.001749165,1.310221706,20.57815472,0,-29.4697296,-23.34112119,-9.907806445,1,1,BORTEZOMIB.SN-38
14498,OVCAR3,LAPATINIB,DINACICLIB,5.0,0.04,0.596908448,1.318832589,68.08483357,0.011055734,2.415008788,1.703233835,0,31.07582978,24.8121583,37.03516347,1,1,DINACICLIB.LAPATINIB
14485,OVCAR3,L778123,PD325901,5.0,0.1,1.0,0.0,100.0,0.006938836,1.51748287,74.17604956,0,-19.67347013,-19.67347013,-19.67347013,1,1,L778123.PD325901
6644,HT29,BORTEZOMIB,SN-38,0.04,0.005,0.00395136,1.875006256,4.368001777,0.005,1.985826188,21.43973405,0,-19.41979996,-14.32574411,-7.553501932,1,1,BORTEZOMIB.SN-38
9181,MDAMB436,L778123,VINORELBINE,5.0,0.04,1.173467015,2.687719894,65.45447801,0.008235335,1.853452487,35.01579901,0,17.05078141,8.538185436,23.26514141,1,1,L778123.VINORELBINE
19462,SW837,SUNITINIB,GELDANAMYCIN,5.0,2.0,4.902784507,10.0,0.0,0.103979905,10.0,29.40630103,0,-18.47047639,-1.959859785,1.696803558,1,1,GELDANAMYCIN.SUNITINIB
22061,VCAP,ETOPOSIDE,MK-2206,4.0,4.0,0.914491257,1.356646767,17.07675035,0.372553606,0.892107393,19.96067855,0,29.47794057,10.68751477,44.07598061,1,1,ETOPOSIDE.MK-2206
1055,A2780,PACLITAXEL,DASATINIB,0.04,3.0,0.001721701,10.0,17.00848006,0.021728225,1.676561871,76.04435925,0,42.55793349,11.76288299,42.95191894,1,1,DASATINIB.PACLITAXEL
14442,OVCAR3,ETOPOSIDE,MK-5108,4.0,2.0,0.193795465,10.0,53.51814968,0.505081133,3.093546829,70.89759062,0,-39.3718471,-53.76471131,-36.44695734,1,1,ETOPOSIDE.MK-5108
10445,NCIH1650,MK-4827,TOPOTECAN,10.0,1.0,3.213042592,10.0,91.40066892,0.359360758,1.932809349,9.724701464,0,38.47823879,38.82706486,41.3517621,1,1,MK-4827.TOPOTECAN
16139,RPMI7951,DASATINIB,BEZ-235,3.0,0.4,0.057024599,1.109862027,10.77339522,0.022137885,3.500881704,8.391710357,0,19.42913424,7.401041534,33.53809888,1,1,BEZ-235.DASATINIB
5217,ES2,METHOTREXATE,ZOLINZA,0.2,4.0,0.09051602,10.0,17.16309897,1.739350721,2.182020191,11.30337484,0,-22.67250009,-0.769997629,4.32122623,1,1,METHOTREXATE.ZOLINZA
10241,NCIH1650,DEXAMETHASONE,BEZ-235,10.0,0.4,0.0035,0.1,89.24959761,0.026192381,2.282002176,42.52027988,0,15.29476767,5.166751156,15.35389521,1,1,BEZ-235.DEXAMETHASONE
2120,A427,MK-5108,DASATINIB,2.0,3.0,0.390090264,2.604689067,32.41686898,0.110729841,0.337774456,36.43921036,0,31.85601055,5.509200476,36.46523173,1,1,DASATINIB.MK-5108
22417,VCAP,VINBLASTINE,SUNITINIB,0.04,5.0,0.010477357,10.0,4.806367775,5.0,10.0,18.64987029,0,-19.49310664,13.63448316,14.12837329,1,1,SUNITINIB.VINBLASTINE
6525,HT144,VINBLASTINE,MK-8669,0.04,0.01,0.00770572,1.05766465,29.0710604,0.000537102,10.0,83.73656891,0,20.25422549,3.61735472,24.72224353,1,1,MK-8669.VINBLASTINE
20732,UWB1289,5-FU,MK-8669,10.0,0.01,3.279812714,0.665466156,28.02855834,0.000868384,0.997006777,48.622414,0,21.81180399,-7.478902672,29.54985059,1,1,5-FU.MK-8669
6743,HT29,ERLOTINIB,DASATINIB,5.0,3.0,5.0,1.219576939,38.27114832,0.239994571,0.91955125,41.60819354,0,21.48760832,10.72391384,29.42435712,1,1,DASATINIB.ERLOTINIB
14307,OVCAR3,AZD1775,PD325901,0.5,0.1,0.174396481,1.790373145,0.0,0.006938836,1.51748287,74.17604956,0,24.9802955,13.14655427,28.4471075,1,1,AZD1775.PD325901
1128,A2780,VINBLASTINE,MK-2206,0.04,4.0,0.006343301,1.482701977,13.3176134,0.333903704,1.447665457,51.58956062,0,17.42822397,-4.679276043,25.24127137,1,1,MK-2206.VINBLASTINE
11170,NCIH2122,MITOMYCINE,SORAFENIB,1.0,20.0,0.045254691,1.435175022,19.81352745,12.07306172,2.495323445,0.0,0,-54.52771917,-56.92846086,-45.28512365,1,1,MITOMYCINE.SORAFENIB
8616,LOVO,MK-2206,MK-8776,4.0,4.0,0.114550605,0.720572943,26.15998367,0.257843062,1.883492775,29.73268258,0,21.42475719,-17.27150823,30.16539995,1,1,MK-2206.MK-8776
11510,NCIH23,ETOPOSIDE,MK-4827,4.0,10.0,0.244682081,2.247417614,18.74818842,10.0,1.460345852,40.19731841,0,-157.6618556,-157.5097281,-147.9436772,1,1,ETOPOSIDE.MK-4827
18882,SW620,TEMOZOLOMIDE,DASATINIB,250.0,3.0,12.63234102,9.999999999,55.04806908,0.00024,0.1,90.5494771,0,34.46655935,20.42078292,34.50932664,1,1,DASATINIB.TEMOZOLOMIDE
5899,HCT116,SUNITINIB,PD325901,5.0,0.1,3.400979885,2.881071696,0.0,0.1,0.768189227,25.03799678,0,35.92618544,36.97067865,45.99964927,1,1,PD325901.SUNITINIB
16563,RPMI7951,VINBLASTINE,MK-8776,0.04,4.0,0.004824677,1.621038316,1.676596426,0.382787577,2.448304849,7.453852934,0,-15.28866822,-12.57309097,3.15696759,1,1,MK-8776.VINBLASTINE
1214,A375,ABT-888,SORAFENIB,10.0,20.0,1.0,0.0,100.0,13.16779074,3.187850242,0.0,0,24.0686299,24.0686299,24.0686299,1,1,ABT-888.SORAFENIB
5461,HCT116,CARBOPLATIN,ABT-888,50.0,10.0,1.0,0.0,100.0,1.0,0.0,100.0,0,16.74431457,16.74431457,16.74431457,1,1,ABT-888.CARBOPLATIN
2037,A427,LAPATINIB,MK-4827,5.0,10.0,5.0,1.067967442,6.832620307,10.0,0.489240741,66.4329422,0,-16.94386503,-28.483918,-12.89564951,1,1,LAPATINIB.MK-4827
1822,A427,AZD1775,BEZ-235,0.5,0.4,0.242079513,2.08805365,0.0,0.053226321,1.053642175,41.16940505,0,28.57654189,22.9596531,40.63702265,1,1,AZD1775.BEZ-235
18541,SW620,ETOPOSIDE,BEZ-235,4.0,0.4,0.211043897,10.0,42.78763197,0.091510943,0.990890603,22.00959988,0,-23.97149952,-36.59703446,-2.684882159,1,1,BEZ-235.ETOPOSIDE
3809,DLD1,L778123,BEZ-235,5.0,0.4,1.096613525,2.188793665,89.33851853,0.034301763,1.647139986,42.45293751,0,19.25821033,12.27096119,19.9843956,1,1,BEZ-235.L778123
972,A2780,MRK-003,VINBLASTINE,10.0,0.04,6.565226945,1.871427734,42.52617738,0.006343301,1.482701977,13.3176134,0,16.54537585,16.32799426,28.053334,1,1,MRK-003.VINBLASTINE
2133,A427,MK-8669,BEZ-235,0.01,0.4,0.002235011,10.0,78.71044869,0.053226321,1.053642175,41.16940505,0,56.54183185,47.05376491,62.23615237,1,1,BEZ-235.MK-8669
14366,OVCAR3,CYCLOPHOSPHAMIDE,ZOLINZA,10.0,4.0,1.0,0.0,100.0,1.732376641,3.438020721,0.0,0,23.98693315,23.98693315,23.98693315,1,1,CYCLOPHOSPHAMIDE.ZOLINZA
13335,OCUBM,LAPATINIB,MK-4827,5.0,10.0,0.145718002,1.156430576,0.0,2.59713257,3.478378003,38.94358858,0,18.69529684,9.089630055,23.60969796,1,1,LAPATINIB.MK-4827
5486,HCT116,CYCLOPHOSPHAMIDE,DINACICLIB,10.0,0.04,1.0,0.0,100.0,0.010264681,3.150455952,18.28319744,0,18.22907984,18.22907984,18.22907984,1,1,CYCLOPHOSPHAMIDE.DINACICLIB
17323,SKMES1,DEXAMETHASONE,MK-2206,10.0,4.0,0.0035,0.1,92.47941864,0.225509184,1.418624852,66.34938264,0,40.35334127,30.30413634,40.44196585,1,1,DEXAMETHASONE.MK-2206
19206,SW837,LAPATINIB,MK-2206,5.0,4.0,5.0,0.478748874,4.935309315,0.206308566,10.0,65.97735249,0,54.84676258,23.29813802,64.32708993,1,1,LAPATINIB.MK-2206
7119,HT29,VINBLASTINE,BEZ-235,0.04,0.4,0.008721689,10.0,19.60282911,0.041701794,1.261010335,45.82771205,0,22.0544611,26.50377966,45.21196095,1,1,BEZ-235.VINBLASTINE
14800,OVCAR3,VINORELBINE,ABT-888,0.04,10.0,0.001787992,10.0,0.0,4.722254934,10.0,81.70759141,0,-25.72232137,-27.37921204,-24.93654076,1,1,ABT-888.VINORELBINE
8591,LOVO,LAPATINIB,BORTEZOMIB,5.0,0.04,0.148596844,0.614130251,51.60288926,0.009431599,2.042741068,0.0,0,45.53431468,22.9056688,48.78620248,1,1,BORTEZOMIB.LAPATINIB
349,A2058,MK-8669,GELDANAMYCIN,0.01,2.0,0.00102899,2.008823373,78.66141835,0.10388905,10.0,17.06794584,0,15.12674579,3.387664024,16.01148498,1,1,GELDANAMYCIN.MK-8669
6022,HT144,ABT-888,OXALIPLATIN,10.0,20.0,1.0,0.0,100.0,20.0,1.032549291,23.6294867,0,-25.80129702,-25.80129702,-25.80129702,1,1,ABT-888.OXALIPLATIN
1755,A375,VINORELBINE,MK-8776,0.04,4.0,0.00666383,1.438212866,28.99574877,1.431324925,1.301807158,66.84273325,0,46.96431475,37.48969976,52.68833692,1,1,MK-8776.VINORELBINE
1458,A375,MK-2206,GELDANAMYCIN,4.0,2.0,1.0,0.0,100.0,0.495677198,9.984124808,41.80873716,0,36.15353633,36.15353633,36.15353633,1,1,GELDANAMYCIN.MK-2206
9898,MSTO,MRK-003,OXALIPLATIN,10.0,20.0,3.297341084,10.0,74.9989743,7.24018904,1.980106362,27.30011331,0,-16.17536958,-16.88182943,-10.19429487,1,1,MRK-003.OXALIPLATIN
22420,VCAP,VINBLASTINE,GELDANAMYCIN,0.04,2.0,0.010477357,10.0,4.806367775,1.999963848,9.999999991,34.01404002,0,-35.59959086,-5.602061187,-4.511215667,1,1,GELDANAMYCIN.VINBLASTINE
20798,UWB1289,CARBOPLATIN,SORAFENIB,50.0,20.0,9.151304881,1.206081454,6.587707849,3.926954608,2.628513268,0.0,0,-15.35476333,-16.48948853,-6.060919429,1,1,CARBOPLATIN.SORAFENIB
19786,T47D,LAPATINIB,DASATINIB,5.0,3.0,0.366750114,0.709811048,33.895983,0.066802514,0.840532462,51.28399852,0,16.47086247,-40.83573533,23.07376624,1,1,DASATINIB.LAPATINIB
14339,OVCAR3,CARBOPLATIN,MK-5108,50.0,2.0,13.06421251,1.678303317,47.06489794,0.505081133,3.093546829,70.89759062,0,-19.20034847,-25.10779869,-12.72167596,1,1,CARBOPLATIN.MK-5108
22067,VCAP,ETOPOSIDE,SORAFENIB,4.0,20.0,0.914491257,1.356646767,17.07675035,12.05227784,10.0,4.600210868,0,-19.22884945,-1.720885897,2.256300577,1,1,ETOPOSIDE.SORAFENIB
442,A2058,MITOMYCINE,MK-8776,1.0,4.0,0.039000254,2.179214563,21.38036706,0.47221428,2.267968461,69.4464428,0,57.2110189,44.81212091,59.50753466,1,1,MITOMYCINE.MK-8776
22051,VCAP,ERLOTINIB,TOPOTECAN,5.0,1.0,1.209895438,10.0,85.98929805,0.361175038,1.3137766,15.62925811,0,60.09989867,57.52666086,64.0895019,1,1,ERLOTINIB.TOPOTECAN
22425,VCAP,VINORELBINE,DASATINIB,0.04,3.0,0.001770167,10.0,0.0,0.540201168,10.0,88.4870337,0,-35.98172354,-40.42412458,-35.33210553,1,1,DASATINIB.VINORELBINE
15243,PA1,METFORMIN,ERLOTINIB,250.0,5.0,1.0,0.0,100.0,1.511403026,9.999999999,40.20076418,0,15.30016445,15.30016445,15.30016445,1,1,ERLOTINIB.METFORMIN
20303,UACC62,ERLOTINIB,GELDANAMYCIN,5.0,2.0,3.243922322,1.226950001,16.77527209,0.313499574,1.491782615,10.58140747,0,25.68427705,23.17383882,41.93255715,1,1,ERLOTINIB.GELDANAMYCIN
15879,RKO,MITOMYCINE,SORAFENIB,1.0,20.0,0.192600613,1.354157454,35.4316362,13.92376351,3.674885803,0.0,0,-16.63160849,-11.59094389,-4.111035957,1,1,MITOMYCINE.SORAFENIB
16733,SKMEL30,DEXAMETHASONE,BEZ-235,10.0,0.4,1.0,0.0,100.0,0.117467793,1.348847728,22.71912265,0,36.77845665,36.77845665,36.77845665,1,1,BEZ-235.DEXAMETHASONE
21288,UWB1289,ZOLINZA,OXALIPLATIN,4.0,20.0,1.383770628,1.626687584,14.27421205,3.224223076,1.06260383,28.35061356,0,20.93130627,12.2059083,32.44147669,1,1,OXALIPLATIN.ZOLINZA
22070,VCAP,ETOPOSIDE,ZOLINZA,4.0,4.0,0.914491257,1.356646767,17.07675035,1.425944926,1.798695042,1.414952493,0,17.53704079,18.89968491,37.78581522,1,1,ETOPOSIDE.ZOLINZA
1126,A2780,VINBLASTINE,L778123,0.04,5.0,0.006343301,1.482701977,13.3176134,1.566182541,0.564052358,10.35201702,0,17.76927504,2.858023044,27.28829327,1,1,L778123.VINBLASTINE
8652,LOVO,MK-4541,SORAFENIB,4.0,20.0,0.087538772,1.06259322,90.8569488,7.311120444,6.725176024,11.37842292,0,-19.25556804,-22.4464084,-18.17837169,1,1,MK-4541.SORAFENIB
